Iter Energy Num_walker Shift
8877 -14.771428571428572 1366 -13.58958402260483 
8878 -14.742857142857144 1354 -13.58958402260483 
8879 -14.633802816901404 1354 -13.58958402260483 
8880 -14.690140845070422 1358 -13.58958402260483 
8881 -14.746478873239434 1356 -13.442848221327743 
8882 -14.527777777777779 1356 -13.442848221327743 
8883 -14.71830985915493 1355 -13.442848221327743 
8884 -14.611111111111109 1355 -13.442848221327743 
8885 -14.666666666666668 1357 -13.442848221327743 
8886 -14.61111111111111 1355 -13.428115255652298 
8887 -14.718309859154932 1354 -13.428115255652298 
8888 -14.746478873239436 1357 -13.428115255652298 
8889 -14.666666666666666 1362 -13.428115255652298 
8890 -14.459459459459461 1361 -13.428115255652298 
8891 -14.486486486486484 1361 -13.486982111984236 
8892 -14.486486486486484 1356 -13.486982111984236 
8893 -14.567567567567567 1356 -13.486982111984236 
8894 -14.594594594594595 1359 -13.486982111984236 
8895 -14.440000000000001 1355 -13.486982111984236 
8896 -14.272727272727273 1358 -13.39861672523094 
8897 -14.546666666666669 1364 -13.39861672523094 
8898 -14.473684210526319 1355 -13.39861672523094 
8899 -14.220779220779221 1349 -13.39861672523094 
8900 -14.333333333333334 1345 -13.39861672523094 
8901 -14.253333333333332 1342 -13.250467899673705 
8902 -14.157894736842108 1346 -13.250467899673705 
8903 -14.064935064935064 1348 -13.250467899673705 
8904 -14.09090909090909 1339 -13.250467899673705 
8905 -13.987012987012989 1333 -13.250467899673705 
8906 -13.961038961038962 1332 -13.07122846252909 
8907 -14.07894736842105 1332 -13.07122846252909 
8908 -14.078947368421051 1339 -13.07122846252909 
8909 -14.026315789473685 1343 -13.07122846252909 
8910 -13.857142857142858 1341 -13.07122846252909 
8911 -13.493827160493828 1344 -13.190899724588487 
8912 -13.674999999999999 1349 -13.190899724588487 
8913 -13.794871794871792 1342 -13.190899724588487 
8914 -13.857142857142858 1341 -13.190899724588487 
8915 -13.987012987012985 1350 -13.190899724588487 
8916 -14.012987012987011 1354 -13.32467948760442 
8917 -14.09090909090909 1354 -13.32467948760442 
8918 -14.142857142857142 1356 -13.32467948760442 
8919 -13.936708860759495 1353 -13.32467948760442 
8920 -13.911392405063292 1348 -13.32467948760442 
8921 -13.825 1356 -13.295027888399964 
8922 -13.775 1346 -13.295027888399964 
8923 -13.75 1344 -13.295027888399964 
8924 -13.775 1341 -13.295027888399964 
8925 -13.784810126582279 1341 -13.295027888399964 
8926 -13.649999999999999 1345 -13.190899724588487 
8927 -13.734177215189874 1345 -13.190899724588487 
8928 -13.592592592592593 1339 -13.190899724588487 
8929 -13.725 1339 -13.190899724588487 
8930 -13.75 1338 -13.190899724588487 
8931 -13.75 1337 -13.146106872718391 
8932 -13.91139240506329 1336 -13.146106872718391 
8933 -14.090909090909092 1331 -13.146106872718391 
8934 -13.987012987012987 1325 -13.146106872718391 
8935 -13.759493670886076 1332 -13.146106872718391 
8936 -13.846153846153847 1331 -13.056219080961604 
8937 -13.935064935064934 1338 -13.056219080961604 
8938 -14.105263157894736 1338 -13.056219080961604 
8939 -14.0 1332 -13.056219080961604 
8940 -13.96103896103896 1327 -13.056219080961604 
8941 -13.909090909090908 1324 -12.981002745599065 
8942 -13.961038961038959 1327 -12.981002745599065 
8943 -13.909090909090907 1325 -12.981002745599065 
8944 -13.83116883116883 1322 -12.981002745599065 
8945 -13.763157894736842 1316 -12.981002745599065 
8946 -13.815789473684209 1316 -12.814524296660165 
8947 -13.842105263157894 1311 -12.814524296660165 
8948 -13.960000000000003 1303 -12.814524296660165 
8949 -13.933333333333335 1299 -12.814524296660165 
8950 -13.96 1298 -12.814524296660165 
8951 -13.826666666666668 1297 -12.53908000423562 
8952 -13.879999999999999 1299 -12.53908000423562 
8953 -13.933333333333332 1300 -12.53908000423562 
8954 -13.815789473684212 1302 -12.53908000423562 
8955 -13.868421052631579 1303 -12.53908000423562 
8956 -13.921052631578949 1306 -12.615973601451818 
8957 -13.88311688311688 1308 -12.615973601451818 
8958 -13.935064935064933 1310 -12.615973601451818 
8959 -13.897435897435898 1314 -12.615973601451818 
8960 -14.012987012987011 1315 -12.615973601451818 
8961 -13.88607594936709 1319 -12.799320951192216 
8962 -13.794871794871796 1308 -12.799320951192216 
8963 -13.794871794871796 1305 -12.799320951192216 
8964 -13.658227848101268 1306 -12.799320951192216 
8965 -13.575 1306 -12.799320951192216 
8966 -13.574999999999998 1305 -12.661968255682446 
8967 -13.543209876543209 1308 -12.661968255682446 
8968 -13.518518518518519 1307 -12.661968255682446 
8969 -13.734177215189874 1305 -12.661968255682446 
8970 -13.743589743589745 1307 -12.661968255682446 
8971 -13.805194805194803 1310 -12.677276331439357 
8972 -13.83116883116883 1303 -12.677276331439357 
8973 -13.973684210526315 1308 -12.677276331439357 
8974 -14.0 1306 -12.677276331439357 
8975 -13.921052631578949 1302 -12.677276331439357 
8976 -13.89473684210526 1307 -12.600618514325207 
8977 -13.815789473684212 1310 -12.600618514325207 
8978 -13.789473684210527 1314 -12.600618514325207 
8979 -13.815789473684212 1319 -12.600618514325207 
8980 -13.55 1323 -12.600618514325207 
8981 -13.6 1321 -12.920625341254029 
8982 -13.743589743589745 1325 -12.920625341254029 
8983 -13.708860759493671 1329 -12.920625341254029 
8984 -13.734177215189874 1323 -12.920625341254029 
8985 -13.65 1321 -12.920625341254029 
8986 -13.725 1316 -12.890368149401423 
8987 -13.481927710843372 1326 -12.890368149401423 
8988 -13.255813953488374 1332 -12.890368149401423 
8989 -13.204545454545457 1336 -12.890368149401423 
8990 -13.227272727272727 1339 -12.890368149401423 
8991 -13.181818181818182 1335 -13.161048972778365 
8992 -13.181818181818183 1329 -13.161048972778365 
8993 -13.227272727272727 1329 -13.161048972778365 
8994 -13.134831460674155 1336 -13.161048972778365 
8995 -13.088888888888889 1336 -13.161048972778365 
8996 -13.202247191011235 1333 -13.116189140886735 
8997 -13.043956043956042 1333 -13.116189140886735 
8998 -13.043956043956044 1335 -13.116189140886735 
8999 -13.043478260869566 1338 -13.116189140886735 
9000 -13.06521739130435 1337 -13.116189140886735 
9001 -13.08695652173913 1346 -13.131153600993779 
9002 -13.06521739130435 1347 -13.131153600993779 
9003 -13.217391304347824 1359 -13.131153600993779 
9004 -13.106382978723406 1359 -13.131153600993779 
9005 -12.978947368421053 1353 -13.131153600993779 
9006 -12.916666666666668 1357 -13.369074622370677 
9007 -12.958333333333334 1363 -13.369074622370677 
9008 -12.9375 1362 -13.369074622370677 
9009 -13.020833333333334 1368 -13.369074622370677 
9010 -13.020833333333334 1368 -13.369074622370677 
9011 -12.97938144329897 1368 -13.58958402260483 
9012 -12.917525773195875 1355 -13.58958402260483 
9013 -12.958333333333336 1358 -13.58958402260483 
9014 -12.999999999999998 1357 -13.58958402260483 
9015 -12.875 1343 -13.58958402260483 
9016 -12.752577319587628 1338 -13.220705989419667 
9017 -12.79381443298969 1330 -13.220705989419667 
9018 -12.896907216494846 1334 -13.220705989419667 
9019 -12.917525773195877 1338 -13.220705989419667 
9020 -13.020833333333334 1341 -13.220705989419667 
9021 -13.126315789473686 1341 -13.190899724588485 
9022 -13.126315789473685 1344 -13.190899724588485 
9023 -13.126315789473685 1345 -13.190899724588485 
9024 -13.083333333333334 1344 -13.190899724588485 
9025 -13.021052631578947 1335 -13.190899724588485 
9026 -12.916666666666668 1330 -13.101213475641913 
9027 -12.916666666666668 1334 -13.101213475641913 
9028 -12.793814432989691 1330 -13.101213475641913 
9029 -12.83673469387755 1336 -13.101213475641913 
9030 -12.816326530612244 1338 -13.101213475641913 
9031 -12.835051546391753 1335 -13.146106872718391 
9032 -12.755102040816325 1332 -13.146106872718391 
9033 -12.690721649484535 1329 -13.146106872718391 
9034 -12.770833333333334 1323 -13.146106872718391 
9035 -12.875 1329 -13.146106872718391 
9036 -12.835051546391751 1333 -13.011123233219822 
9037 -12.895833333333334 1342 -13.011123233219822 
9038 -12.875000000000002 1346 -13.011123233219822 
9039 -13.02127659574468 1341 -13.011123233219822 
9040 -13.063829787234042 1340 -13.011123233219822 
9041 -13.064516129032258 1339 -13.175979917854058 
9042 -12.978494623655914 1334 -13.175979917854058 
9043 -12.978494623655914 1324 -13.175979917854058 
9044 -12.914893617021276 1321 -13.175979917854058 
9045 -12.978723404255318 1329 -13.175979917854058 
9046 -12.852631578947367 1322 -13.011123233219823 
9047 -12.83157894736842 1323 -13.011123233219823 
9048 -12.83157894736842 1324 -13.011123233219823 
9049 -13.0 1314 -13.011123233219823 
9050 -13.088888888888889 1309 -13.011123233219823 
9051 -13.066666666666666 1308 -12.707857377152916 
9052 -13.157303370786519 1307 -12.707857377152916 
9053 -13.179775280898875 1311 -12.707857377152916 
9054 -13.204545454545457 1304 -12.707857377152916 
9055 -13.206896551724139 1291 -12.707857377152916 
9056 -13.279069767441863 1284 -12.430929875887767 
9057 -13.376470588235296 1288 -12.430929875887767 
9058 -13.376470588235296 1288 -12.430929875887767 
9059 -13.447058823529414 1290 -12.430929875887767 
9060 -13.325581395348838 1298 -12.430929875887767 
9061 -13.32558139534884 1299 -12.53908000423562 
9062 -13.204545454545453 1302 -12.53908000423562 
9063 -13.068181818181818 1305 -12.53908000423562 
9064 -13.045977011494251 1301 -12.53908000423562 
9065 -12.931818181818182 1301 -12.53908000423562 
9066 -12.797752808988761 1300 -12.58525162920502 
9067 -12.775280898876403 1304 -12.58525162920502 
9068 -12.67032967032967 1308 -12.58525162920502 
9069 -12.714285714285714 1314 -12.58525162920502 
9070 -12.591397849462362 1315 -12.58525162920502 
9071 -12.64835164835165 1303 -12.799320951192213 
9072 -12.797752808988765 1299 -12.799320951192213 
9073 -12.84090909090909 1294 -12.799320951192213 
9074 -12.818181818181817 1295 -12.799320951192213 
9075 -12.730337078651685 1299 -12.799320951192213 
9076 -12.644444444444446 1299 -12.554482392366904 
9077 -12.622222222222222 1307 -12.554482392366904 
9078 -12.604395604395604 1313 -12.554482392366904 
9079 -12.755555555555556 1319 -12.554482392366904 
9080 -12.842696629213481 1307 -12.554482392366904 
9081 -12.977272727272728 1304 -12.677276331439353 
9082 -12.954545454545455 1305 -12.677276331439353 
9083 -13.000000000000002 1313 -12.677276331439353 
9084 -13.022471910112362 1315 -12.677276331439353 
9085 -13.04494382022472 1318 -12.677276331439353 
9086 -13.02247191011236 1316 -12.844896360203967 
9087 -12.910112359550562 1313 -12.844896360203967 
9088 -12.999999999999998 1302 -12.844896360203967 
9089 -12.954022988505747 1299 -12.844896360203967 
9090 -12.816091954022987 1287 -12.844896360203967 
9091 -12.837209302325583 1282 -12.36886621087745 
9092 -12.858823529411765 1284 -12.36886621087745 
9093 -12.976190476190476 1289 -12.36886621087745 
9094 -13.023529411764706 1294 -12.36886621087745 
9095 -13.023529411764706 1295 -12.36886621087745 
9096 -13.023529411764706 1299 -12.492801541627678 
9097 -13.023529411764706 1298 -12.492801541627678 
9098 -12.952941176470588 1297 -12.492801541627678 
9099 -12.906976744186048 1302 -12.492801541627678 
9100 -12.976744186046512 1308 -12.492801541627678 
9101 -12.930232558139537 1311 -12.692572699297797 
9102 -13.095238095238095 1313 -12.692572699297797 
9103 -13.268292682926829 1308 -12.692572699297797 
9104 -13.292682926829267 1312 -12.692572699297797 
9105 -13.424999999999999 1313 -12.692572699297797 
9106 -13.475 1309 -12.768879545010842 
9107 -13.531645569620252 1301 -12.768879545010842 
9108 -13.582278481012658 1302 -12.768879545010842 
9109 -13.666666666666666 1303 -12.768879545010842 
9110 -13.743589743589743 1310 -12.768879545010842 
9111 -13.935064935064934 1314 -12.723130382858862 
9112 -13.683544303797467 1315 -12.723130382858862 
9113 -13.70886075949367 1326 -12.723130382858862 
9114 -13.87179487179487 1323 -12.723130382858862 
9115 -13.987012987012987 1319 -12.723130382858862 
9116 -13.987012987012987 1318 -12.86006511330121 
9117 -14.078947368421051 1315 -12.86006511330121 
9118 -14.026315789473683 1324 -12.86006511330121 
9119 -14.052631578947368 1325 -12.86006511330121 
9120 -13.973684210526317 1320 -12.86006511330121 
9121 -13.999999999999998 1319 -12.875222370563252 
9122 -13.868421052631582 1312 -12.875222370563252 
9123 -13.868421052631577 1318 -12.875222370563252 
9124 -13.868421052631579 1316 -12.875222370563252 
9125 -13.868421052631579 1321 -12.875222370563252 
9126 -14.013333333333334 1325 -12.890368149401427 
9127 -14.093333333333334 1328 -12.890368149401427 
9128 -14.05263157894737 1332 -12.890368149401427 
9129 -13.923076923076922 1333 -12.890368149401427 
9130 -14.064935064935064 1335 -12.890368149401427 
9131 -14.064935064935064 1339 -13.10121347564192 
9132 -14.142857142857142 1346 -13.10121347564192 
9133 -14.263157894736842 1345 -13.10121347564192 
9134 -14.306666666666667 1343 -13.10121347564192 
9135 -14.289473684210526 1347 -13.10121347564192 
9136 -14.394736842105262 1345 -13.280185587162201 
9137 -14.413333333333334 1336 -13.280185587162201 
9138 -14.36 1340 -13.280185587162201 
9139 -14.184210526315791 1343 -13.280185587162201 
9140 -14.090909090909092 1347 -13.280185587162201 
9141 -14.116883116883116 1354 -13.280185587162201 
9142 -14.220779220779221 1350 -13.280185587162201 
9143 -14.394736842105264 1348 -13.280185587162201 
9144 -14.648648648648647 1349 -13.280185587162201 
9145 -14.621621621621621 1346 -13.280185587162201 
9146 -14.621621621621621 1351 -13.265332263048384 
9147 -14.864864864864865 1359 -13.265332263048384 
9148 -14.890410958904111 1359 -13.265332263048384 
9149 -14.675675675675675 1361 -13.265332263048384 
9150 -14.86111111111111 1351 -13.265332263048384 
9151 -14.72222222222222 1347 -13.339488818158898 
9152 -14.72222222222222 1344 -13.339488818158898 
9153 -14.643835616438356 1348 -13.339488818158898 
9154 -14.594594594594595 1352 -13.339488818158898 
9155 -14.616438356164384 1349 -13.339488818158898 
9156 -14.534246575342465 1351 -13.309859183110037 
9157 -14.805555555555554 1352 -13.309859183110037 
9158 -14.698630136986303 1349 -13.309859183110037 
9159 -14.833333333333332 1353 -13.309859183110037 
9160 -14.833333333333332 1348 -13.309859183110037 
9161 -14.863013698630137 1361 -13.295027888399966 
9162 -15.200000000000001 1353 -13.295027888399966 
9163 -14.861111111111109 1354 -13.295027888399966 
9164 -14.916666666666664 1364 -13.295027888399966 
9165 -15.199999999999998 1362 -13.295027888399966 
9166 -15.085714285714284 1359 -13.501671793144075 
9167 -14.97183098591549 1362 -13.501671793144075 
9168 -15.205882352941176 1354 -13.501671793144075 
9169 -15.477611940298507 1359 -13.501671793144075 
9170 -15.352941176470587 1358 -13.501671793144075 
9171 -15.477611940298507 1359 -13.44284822132775 
9172 -15.447761194029852 1362 -13.44284822132775 
9173 -15.477611940298509 1362 -13.44284822132775 
9174 -15.477611940298507 1366 -13.44284822132775 
9175 -15.636363636363635 1364 -13.44284822132775 
9176 -15.757575757575756 1371 -13.53101882702307 
9177 -15.53731343283582 1361 -13.53101882702307 
9178 -15.470588235294116 1363 -13.53101882702307 
9179 -15.411764705882353 1364 -13.53101882702307 
9180 -15.417910447761194 1357 -13.53101882702307 
9181 -15.477611940298509 1365 -13.428115255652305 
9182 -15.507462686567163 1363 -13.428115255652305 
9183 -15.597014925373134 1362 -13.428115255652305 
9184 -15.71641791044776 1365 -13.428115255652305 
9185 -15.776119402985072 1370 -13.428115255652305 
9186 -15.776119402985072 1373 -13.618802435398335 
9187 -15.805970149253731 1375 -13.618802435398335 
9188 -15.716417910447761 1381 -13.618802435398335 
9189 -15.776119402985076 1386 -13.618802435398335 
9190 -15.776119402985076 1384 -13.618802435398335 
9191 -15.705882352941176 1390 -13.82214478250722 
9192 -15.521739130434781 1386 -13.82214478250722 
9193 -15.347826086956522 1379 -13.82214478250722 
9194 -15.08450704225352 1385 -13.82214478250722 
9195 -15.08450704225352 1390 -13.82214478250722 
9196 -14.944444444444445 1385 -13.908662581449672 
9197 -14.863013698630136 1390 -13.908662581449672 
9198 -14.675675675675675 1386 -13.908662581449672 
9199 -14.675675675675675 1381 -13.908662581449672 
9200 -14.567567567567567 1382 -13.908662581449672 
9201 -14.56164383561644 1380 -13.793222145507226 
9202 -14.58904109589041 1382 -13.793222145507226 
9203 -14.47945205479452 1377 -13.793222145507226 
9204 -14.28 1376 -13.793222145507226 
9205 -14.210526315789473 1371 -13.793222145507226 
9206 -14.289473684210524 1380 -13.633395650201209 
9207 -14.466666666666667 1382 -13.633395650201209 
9208 -14.594594594594597 1376 -13.633395650201209 
9209 -14.540540540540542 1373 -13.633395650201209 
9210 -14.64864864864865 1378 -13.633395650201209 
9211 -14.421052631578949 1381 -13.735251090426999 
9212 -14.394736842105264 1374 -13.735251090426999 
9213 -14.394736842105264 1366 -13.735251090426999 
9214 -14.324675324675326 1367 -13.735251090426999 
9215 -14.473684210526315 1367 -13.735251090426999 
9216 -14.454545454545453 1369 -13.574958793433913 
9217 -14.454545454545453 1371 -13.574958793433913 
9218 -14.394736842105264 1360 -13.574958793433913 
9219 -14.493333333333332 1352 -13.574958793433913 
9220 -14.324675324675324 1354 -13.574958793433913 
9221 -14.324675324675326 1355 -13.383851128399328 
9222 -14.333333333333332 1367 -13.383851128399328 
9223 -14.215189873417723 1375 -13.383851128399328 
9224 -14.265822784810128 1375 -13.383851128399328 
9225 -14.282051282051281 1361 -13.383851128399328 
9226 -14.402597402597403 1361 -13.486982111984245 
9227 -14.428571428571429 1358 -13.486982111984245 
9228 -14.298701298701298 1361 -13.486982111984245 
9229 -14.22077922077922 1365 -13.486982111984245 
9230 -14.128205128205128 1374 -13.486982111984245 
9231 -14.102564102564102 1367 -13.677111514600817 
9232 -14.025 1367 -13.677111514600817 
9233 -14.113924050632912 1354 -13.677111514600817 
9234 -14.037974683544308 1346 -13.677111514600817 
9235 -13.987654320987653 1347 -13.677111514600817 
9236 -13.91358024691358 1340 -13.280185587162205 
9237 -13.91358024691358 1339 -13.280185587162205 
9238 -13.962962962962962 1352 -13.280185587162205 
9239 -14.075000000000001 1353 -13.280185587162205 
9240 -14.215189873417723 1355 -13.280185587162205 
9241 -14.316455696202532 1354 -13.39861672523095 
9242 -14.35897435897436 1349 -13.39861672523095 
9243 -14.435897435897436 1353 -13.39861672523095 
9244 -14.584415584415583 1350 -13.39861672523095 
9245 -14.657894736842106 1343 -13.39861672523095 
9246 -14.76 1342 -13.220705989419676 
9247 -14.76 1336 -13.220705989419676 
9248 -14.917808219178083 1328 -13.220705989419676 
9249 -14.783783783783786 1322 -13.220705989419676 
9250 -14.756756756756758 1319 -13.220705989419676 
9251 -14.783783783783786 1326 -12.860065113301216 
9252 -14.756756756756756 1325 -12.860065113301216 
9253 -14.917808219178085 1333 -12.860065113301216 
9254 -15.140845070422538 1330 -12.860065113301216 
9255 -15.055555555555555 1335 -12.860065113301216 
9256 -15.166666666666666 1339 -13.101213475641922 
9257 -15.194444444444445 1344 -13.101213475641922 
9258 -15.25 1347 -13.101213475641922 
9259 -15.550724637681162 1351 -13.101213475641922 
9260 -15.399999999999999 1349 -13.101213475641922 
9261 -15.338028169014084 1347 -13.309859183110042 
9262 -15.083333333333334 1359 -13.309859183110042 
9263 -15.112676056338028 1353 -13.309859183110042 
9264 -15.08450704225352 1349 -13.309859183110042 
9265 -15.084507042253522 1348 -13.309859183110042 
9266 -15.112676056338032 1348 -13.295027888399972 
9267 -15.056338028169012 1351 -13.295027888399972 
9268 -15.28985507246377 1351 -13.295027888399972 
9269 -15.3768115942029 1359 -13.295027888399972 
9270 -15.597014925373134 1355 -13.295027888399972 
9271 -15.441176470588234 1359 -13.39861672523095 
9272 -15.434782608695652 1369 -13.39861672523095 
9273 -15.647058823529413 1367 -13.39861672523095 
9274 -15.676470588235293 1362 -13.39861672523095 
9275 -15.80597014925373 1364 -13.39861672523095 
9276 -15.676470588235292 1365 -13.53101882702307 
9277 -15.805970149253733 1356 -13.53101882702307 
9278 -15.805970149253735 1352 -13.53101882702307 
9279 -15.939393939393936 1351 -13.53101882702307 
9280 -15.735294117647058 1351 -13.53101882702307 
9281 -15.764705882352938 1355 -13.3394888181589 
9282 -15.823529411764703 1352 -13.3394888181589 
9283 -15.735294117647058 1352 -13.3394888181589 
9284 -15.64705882352941 1350 -13.3394888181589 
9285 -15.90909090909091 1348 -13.3394888181589 
9286 -15.558823529411764 1347 -13.29502788839997 
9287 -15.617647058823529 1348 -13.29502788839997 
9288 -15.64705882352941 1347 -13.29502788839997 
9289 -15.64705882352941 1348 -13.29502788839997 
9290 -15.617647058823527 1348 -13.29502788839997 
9291 -15.376811594202898 1339 -13.29502788839997 
9292 -15.318840579710145 1329 -13.29502788839997 
9293 -15.434782608695654 1328 -13.29502788839997 
9294 -15.492753623188406 1332 -13.29502788839997 
9295 -15.376811594202898 1334 -13.29502788839997 
9296 -15.318840579710146 1335 -13.086226588466303 
9297 -15.318840579710145 1331 -13.086226588466303 
9298 -15.260869565217392 1325 -13.086226588466303 
9299 -15.3768115942029 1335 -13.086226588466303 
9300 -15.46376811594203 1349 -13.086226588466303 
9301 -15.558823529411764 1351 -13.30985918311004 
9302 -15.285714285714285 1351 -13.30985918311004 
9303 -15.36619718309859 1369 -13.30985918311004 
9304 -15.253521126760562 1368 -13.30985918311004 
9305 -15.253521126760562 1365 -13.30985918311004 
9306 -15.027397260273974 1372 -13.545676211336122 
9307 -15.197183098591548 1368 -13.545676211336122 
9308 -15.083333333333332 1369 -13.545676211336122 
9309 -15.109589041095889 1368 -13.545676211336122 
9310 -14.893333333333334 1367 -13.545676211336122 
9311 -14.789473684210527 1361 -13.574958793433911 
9312 -14.68421052631579 1354 -13.574958793433911 
9313 -14.480519480519483 1353 -13.574958793433911 
9314 -14.454545454545457 1360 -13.574958793433911 
9315 -14.532467532467532 1360 -13.574958793433911 
9316 -14.341772151898736 1361 -13.472281633556875 
9317 -14.392405063291141 1360 -13.472281633556875 
9318 -14.249999999999998 1362 -13.472281633556875 
9319 -14.249999999999998 1368 -13.472281633556875 
9320 -14.149999999999997 1363 -13.472281633556875 
9321 -14.224999999999998 1362 -13.516350692885574 
9322 -14.073170731707318 1367 -13.516350692885574 
9323 -14.146341463414632 1367 -13.516350692885574 
9324 -14.283950617283951 1372 -13.516350692885574 
9325 -14.195121951219512 1378 -13.516350692885574 
9326 -14.333333333333334 1369 -13.735251090427 
9327 -14.308641975308642 1365 -13.735251090427 
9328 -14.358024691358025 1363 -13.735251090427 
9329 -14.341463414634145 1364 -13.735251090427 
9330 -14.253012048192772 1365 -13.735251090427 
9331 -14.08235294117647 1371 -13.545676211336126 
9332 -14.105882352941176 1382 -13.545676211336126 
9333 -14.129411764705882 1374 -13.545676211336126 
9334 -13.919540229885056 1379 -13.545676211336126 
9335 -13.953488372093023 1372 -13.545676211336126 
9336 -14.105882352941176 1375 -13.647978224671533 
9337 -13.85057471264368 1373 -13.647978224671533 
9338 -13.919540229885056 1365 -13.647978224671533 
9339 -14.08235294117647 1366 -13.647978224671533 
9340 -13.988235294117647 1365 -13.647978224671533 
9341 -13.906976744186046 1373 -13.545676211336126 
9342 -13.837209302325581 1368 -13.545676211336126 
9343 -13.727272727272727 1372 -13.545676211336126 
9344 -13.704545454545455 1379 -13.545676211336126 
9345 -13.735632183908047 1379 -13.545676211336126 
9346 -13.689655172413792 1372 -13.74975961482096 
9347 -13.837209302325581 1374 -13.74975961482096 
9348 -13.772727272727273 1380 -13.74975961482096 
9349 -13.772727272727275 1379 -13.74975961482096 
9350 -13.930232558139535 1380 -13.74975961482096 
9351 -13.906976744186046 1376 -13.76425762197993 
9352 -13.883720930232558 1373 -13.76425762197993 
9353 -14.0 1374 -13.76425762197993 
9354 -13.942528735632184 1375 -13.76425762197993 
9355 -14.105882352941178 1377 -13.76425762197993 
9356 -13.930232558139535 1371 -13.72073203352802 
9357 -13.953488372093023 1371 -13.72073203352802 
9358 -13.976744186046512 1378 -13.72073203352802 
9359 -13.883720930232558 1376 -13.72073203352802 
9360 -13.883720930232558 1376 -13.72073203352802 
9361 -13.804597701149428 1382 -13.706202428820701 
9362 -13.930232558139535 1385 -13.706202428820701 
9363 -14.180722891566266 1383 -13.706202428820701 
9364 -14.180722891566264 1379 -13.706202428820701 
9365 -14.04761904761905 1382 -13.706202428820701 
9366 -14.108433734939759 1389 -13.793222145507224 
9367 -14.082352941176472 1392 -13.793222145507224 
9368 -13.988235294117649 1393 -13.793222145507224 
9369 -14.000000000000002 1389 -13.793222145507224 
9370 -14.0 1400 -13.793222145507224 
9371 -13.988235294117647 1398 -14.05203237102192 
9372 -13.953488372093023 1402 -14.05203237102192 
9373 -13.919540229885058 1402 -14.05203237102192 
9374 -14.011764705882353 1396 -14.05203237102192 
9375 -13.930232558139535 1391 -14.05203237102192 
9376 -13.850574712643677 1393 -13.923045897423778 
9377 -13.942528735632184 1398 -13.923045897423778 
9378 -13.81818181818182 1397 -13.923045897423778 
9379 -13.850574712643677 1396 -13.923045897423778 
9380 -13.873563218390805 1399 -13.923045897423778 
9381 -13.942528735632182 1398 -14.037741552264542 
9382 -13.89655172413793 1397 -14.037741552264542 
9383 -13.953488372093023 1393 -14.037741552264542 
9384 -14.0 1392 -14.037741552264542 
9385 -14.166666666666668 1389 -14.037741552264542 
9386 -14.129411764705882 1386 -13.894268914041794 
9387 -14.035294117647059 1392 -13.894268914041794 
9388 -14.047619047619047 1387 -13.894268914041794 
9389 -14.047619047619046 1381 -13.894268914041794 
9390 -13.964705882352941 1381 -13.894268914041794 
9391 -13.83720930232558 1376 -13.77874512714076 
9392 -13.790697674418604 1372 -13.77874512714076 
9393 -13.712643678160918 1375 -13.77874512714076 
9394 -13.666666666666666 1378 -13.77874512714076 
9395 -13.545454545454547 1386 -13.77874512714076 
9396 -13.712643678160918 1394 -13.851025653951888 
9397 -13.68965517241379 1398 -13.851025653951888 
9398 -13.545454545454547 1399 -13.851025653951888 
9399 -13.404494382022472 1401 -13.851025653951888 
9400 -13.584269662921347 1403 -13.851025653951888 
9401 -13.555555555555555 1407 -14.094843661004134 
9402 -13.561797752808987 1407 -14.094843661004134 
9403 -13.561797752808987 1411 -14.094843661004134 
9404 -13.49438202247191 1405 -14.094843661004134 
9405 -13.58426966292135 1397 -14.094843661004134 
9406 -13.51111111111111 1399 -14.009129244094153 
9407 -13.561797752808989 1397 -14.009129244094153 
9408 -13.651685393258427 1395 -14.009129244094153 
9409 -13.772727272727272 1400 -14.009129244094153 
9410 -13.873563218390807 1392 -14.009129244094153 
9411 -13.919540229885056 1385 -13.937418876842214 
9412 -13.89655172413793 1386 -13.937418876842214 
9413 -13.827586206896552 1383 -13.937418876842214 
9414 -13.930232558139533 1385 -13.937418876842214 
9415 -14.0 1390 -13.937418876842214 
9416 -13.831460674157302 1399 -13.908662581449665 
9417 -13.831460674157302 1398 -13.908662581449665 
9418 -13.931818181818182 1386 -13.908662581449665 
9419 -14.057471264367816 1390 -13.908662581449665 
9420 -14.126436781609195 1390 -13.908662581449665 
9421 -14.218390804597702 1396 -13.908662581449665 
9422 -14.195402298850576 1399 -13.908662581449665 
9423 -14.348837209302324 1395 -13.908662581449665 
9424 -14.348837209302324 1393 -13.908662581449665 
9425 -14.38823529411765 1379 -13.908662581449665 
9426 -14.209302325581394 1376 -13.749759614820952 
9427 -14.195402298850574 1380 -13.749759614820952 
9428 -14.068181818181818 1382 -13.749759614820952 
9429 -14.022727272727275 1388 -13.749759614820952 
9430 -14.022727272727272 1390 -13.749759614820952 
9431 -13.954545454545457 1391 -13.908662581449663 
9432 -14.057471264367816 1394 -13.908662581449663 
9433 -14.195402298850574 1403 -13.908662581449663 
9434 -14.287356321839082 1396 -13.908662581449663 
9435 -14.0 1400 -13.908662581449663 
9436 -13.857142857142858 1393 -14.052032371021912 
9437 -13.857142857142858 1393 -14.052032371021912 
9438 -13.977777777777778 1390 -14.052032371021912 
9439 -14.123595505617978 1396 -14.052032371021912 
9440 -14.066666666666666 1408 -14.052032371021912 
